,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
1908,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,NMEFOSAA,0.0,,
1909,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFPEA,0.0,,
1910,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFPES,0.0,,
1911,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,6:2FTS,0.0,,
1912,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,NETFOSAA,0.0,,
1913,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHXA,0.0,,
1914,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFDOA,0.0,,
1915,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFOA,0.0,,
1916,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFDA,0.0,,
1917,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHXS,0.0,,
1918,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFBA,0.0,,
1919,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFBS,0.0,,
1920,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHPA,0.0,,
1921,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFHPS,0.0,,
1922,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFNA,0.0,,
1923,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,PFTEDA,0.0,,
1924,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFMPA,0.0,,
1925,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,8:2FTS,0.0,,
1926,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.49,537.1,False,PFTRDA,0.0,,
1927,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,9CL-PF3ONS,0.0,,
1928,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,4:2FTS,0.0,,
1929,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,11CL-PF3OUDS,0.0,,
1930,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,PFMBA,0.0,,
1931,2307071-03,CHERRY POINT NC MCAS,DoD,,,2023-07-08,,,,,,ng/L,drinking water,North Carolina,,,,1.46,533.0,False,ADONA,0.0,,
1932,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFEESA,0.0,,
1933,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,HFPO-DA,0.0,,
1934,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,NFDHA,0.0,,
1935,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFOS,3.45,,
1936,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFUNA,0.0,,
1937,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,537.1,False,NMEFOSAA,0.0,,
1938,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFPEA,0.0,,
1939,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFPES,0.0,,
1940,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,6:2FTS,0.0,,
1941,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,537.1,False,NETFOSAA,0.0,,
1942,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFHXA,1.74,,
1943,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFDOA,0.0,,
1944,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFOA,2.93,,
1945,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFDA,0.0,,
1946,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFHXS,2.85,,
1947,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFBA,2.42,,
1948,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFBS,10.8,,
1949,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,True,PFHPA,1.03,,
1950,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFHPS,0.0,,
1951,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFNA,0.0,,
1952,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,537.1,False,PFTEDA,0.0,,
1953,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFMPA,0.0,,
1954,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,8:2FTS,0.0,,
1955,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,537.1,False,PFTRDA,0.0,,
1956,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,9CL-PF3ONS,0.0,,
1957,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,4:2FTS,0.0,,
1958,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,11CL-PF3OUDS,0.0,,
1959,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,PFMBA,0.0,,
1960,2307070-07,CHERRY POINT NC MCAS,DoD,,,2023-07-09,,,,,,ng/L,drinking water,North Carolina,,,,1.53,533.0,False,ADONA,0.0,,
1961,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFEESA,0.0,,
1962,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,HFPO-DA,0.0,,
1963,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,NFDHA,0.0,,
1964,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFOS,0.0,,
1965,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFUNA,0.0,,
1966,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,NMEFOSAA,0.0,,
1967,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFPEA,0.0,,
1968,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFPES,0.0,,
1969,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,6:2FTS,0.0,,
1970,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,NETFOSAA,0.0,,
1971,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFHXA,0.0,,
1972,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFDOA,0.0,,
1973,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFOA,0.0,,
1974,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFDA,0.0,,
1975,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFHXS,0.0,,
1976,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFBA,0.0,,
1977,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFBS,0.0,,
1978,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFHPA,0.0,,
1979,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFHPS,0.0,,
1980,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFNA,0.0,,
1981,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,PFTEDA,0.0,,
1982,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFMPA,0.0,,
1983,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,8:2FTS,0.0,,
1984,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.45,537.1,False,PFTRDA,0.0,,
1985,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,9CL-PF3ONS,0.0,,
1986,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,4:2FTS,0.0,,
1987,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,11CL-PF3OUDS,0.0,,
1988,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,PFMBA,0.0,,
1989,2307098-01,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.42,533.0,False,ADONA,0.0,,
1990,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFEESA,0.0,,
1991,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,HFPO-DA,0.0,,
1992,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,NFDHA,0.0,,
1993,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFOS,0.0,,
1994,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFUNA,0.0,,
1995,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,537.1,False,NMEFOSAA,0.0,,
1996,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFPEA,0.0,,
1997,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFPES,0.0,,
1998,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,6:2FTS,0.0,,
1999,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,537.1,False,NETFOSAA,0.0,,
2000,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHXA,0.0,,
2001,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFDOA,0.0,,
2002,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFOA,0.0,,
2003,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFDA,0.0,,
2004,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHXS,0.0,,
2005,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFBA,0.0,,
2006,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFBS,0.0,,
2007,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHPA,0.0,,
2008,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHPS,0.0,,
2009,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFNA,0.0,,
2010,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,537.1,False,PFTEDA,0.0,,
2011,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFMPA,0.0,,
2012,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,8:2FTS,0.0,,
2013,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,537.1,False,PFTRDA,0.0,,
2014,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,9CL-PF3ONS,0.0,,
2015,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,4:2FTS,0.0,,
2016,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,11CL-PF3OUDS,0.0,,
2017,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFMBA,0.0,,
2018,2307098-03,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,ADONA,0.0,,
2019,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFEESA,0.0,,
2020,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,HFPO-DA,0.0,,
2021,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,NFDHA,0.0,,
2022,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFOS,0.0,,
2023,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFUNA,0.0,,
2024,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,NMEFOSAA,0.0,,
2025,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFPEA,0.0,,
2026,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFPES,0.0,,
2027,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,6:2FTS,0.0,,
2028,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,NETFOSAA,0.0,,
2029,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHXA,0.0,,
2030,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFDOA,0.0,,
2031,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFOA,0.0,,
2032,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFDA,0.0,,
2033,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHXS,0.0,,
2034,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFBA,0.0,,
2035,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFBS,0.0,,
2036,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHPA,0.0,,
2037,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFHPS,0.0,,
2038,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFNA,0.0,,
2039,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,PFTEDA,0.0,,
2040,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFMPA,0.0,,
2041,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,8:2FTS,0.0,,
2042,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.52,537.1,False,PFTRDA,0.0,,
2043,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,9CL-PF3ONS,0.0,,
2044,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,4:2FTS,0.0,,
2045,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,11CL-PF3OUDS,0.0,,
2046,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,PFMBA,0.0,,
2047,2307098-04,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.49,533.0,False,ADONA,0.0,,
2048,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFEESA,0.0,,
2049,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,HFPO-DA,0.0,,
2050,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,NFDHA,0.0,,
2051,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFOS,0.0,,
2052,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFUNA,0.0,,
2053,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.51,537.1,False,NMEFOSAA,0.0,,
2054,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFPEA,0.0,,
2055,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFPES,0.0,,
2056,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,6:2FTS,0.0,,
2057,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.51,537.1,False,NETFOSAA,0.0,,
2058,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHXA,0.0,,
2059,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFDOA,0.0,,
2060,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFOA,0.0,,
2061,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFDA,0.0,,
2062,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHXS,0.0,,
2063,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFBA,0.0,,
2064,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFBS,0.0,,
2065,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHPA,0.0,,
2066,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFHPS,0.0,,
2067,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFNA,0.0,,
2068,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.51,537.1,False,PFTEDA,0.0,,
2069,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,PFMPA,0.0,,
2070,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,8:2FTS,0.0,,
2071,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.51,537.1,False,PFTRDA,0.0,,
2072,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,9CL-PF3ONS,0.0,,
2073,2307098-06,CHERRY POINT NC MCAS,DoD,,,2023-07-10,,,,,,ng/L,drinking water,North Carolina,,,,1.48,533.0,False,4:2FTS,0.0,,
