,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
5557,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.689416,USEPA Method 533 DW,False,PFDOA,0.0,,
5558,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.577796,USEPA Method 533 DW,False,PFBS,0.0,,
5559,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.36945,USEPA Method 533 DW,False,PFPES,0.0,,
5560,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.704424,USEPA Method 533 DW,False,PFHXS,0.0,,
5561,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.09744,USEPA Method 533 DW,True,PFHPS,0.0414955,,
5562,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.14434,USEPA Method 533 DW,False,PFOS,0.0,,
5563,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.10682,USEPA Method 533 DW,False,4:2FTS,0.0,,
5564,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.627509,USEPA Method 533 DW,True,6:2FTS,0.170036,,
5565,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.801974,USEPA Method 533 DW,False,8:2FTS,0.0,,
5566,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.15372,USEPA Method 533 DW,False,HFPO-DA,0.0,,
5567,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.654711,USEPA Method 533 DW,False,ADONA,0.0,,
5568,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.866694,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
5569,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.710051,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
5570,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.905151,USEPA Method 533 DW,False,NFDHA,0.0,,
5571,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.905151,USEPA Method 533 DW,True,PFEESA,0.00895738,,
5572,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.742881,USEPA Method 533 DW,False,PFMBA,0.0,,
5573,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.757888,USEPA Method 533 DW,False,PFMPA,0.0,,
5574,,5100 Whitehaven Place,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
5575,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.769289,USEPA Method 533 DW,False,PFBA,0.0,,
5576,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.33586,USEPA Method 533 DW,False,PFPEA,0.0,,
5577,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.858413,USEPA Method 533 DW,False,PFHXA,0.0,,
5578,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.624812,USEPA Method 533 DW,True,PFHPA,0.148288,,
5579,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.748649,USEPA Method 533 DW,True,PFOA,0.937528,,
5580,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.994446,USEPA Method 533 DW,False,PFNA,0.0,,
5581,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.784299,USEPA Method 533 DW,False,PFDA,0.0,,
5582,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.689545,USEPA Method 533 DW,False,PFDOA,0.0,,
5583,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.577905,USEPA Method 533 DW,True,PFBS,0.597156,,
5584,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.36971,USEPA Method 533 DW,False,PFPES,0.0,,
5585,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.704556,USEPA Method 533 DW,True,PFHXS,1.44276,,
5586,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.09764,USEPA Method 533 DW,False,PFHPS,0.0,,
5587,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.14455,USEPA Method 533 DW,True,PFOS,1.28881,,
5588,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.10702,USEPA Method 533 DW,False,4:2FTS,0.0,,
5589,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.627627,USEPA Method 533 DW,False,6:2FTS,0.0,,
5590,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.802124,USEPA Method 533 DW,False,8:2FTS,0.0,,
5591,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,1.15393,USEPA Method 533 DW,False,HFPO-DA,0.0,,
5592,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.654833,USEPA Method 533 DW,False,ADONA,0.0,,
5593,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.866857,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
5594,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.710185,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
5595,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.905321,USEPA Method 533 DW,False,NFDHA,0.0,,
5596,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.905321,USEPA Method 533 DW,False,PFEESA,0.0,,
5597,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.74302,USEPA Method 533 DW,False,PFMBA,0.0,,
5598,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,0.758031,USEPA Method 533 DW,False,PFMPA,0.0,,
5599,,6077 La France Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-07 00:00:00,,,,III-C,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
5600,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.769317,USEPA Method 533 DW,True,PFBA,0.577199,,
5601,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.335873,USEPA Method 533 DW,False,PFPEA,0.0,,
5602,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.858446,USEPA Method 533 DW,True,PFHXA,0.0924728,,
5603,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.624836,USEPA Method 533 DW,False,PFHPA,0.0,,
5604,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.748677,USEPA Method 533 DW,False,PFOA,0.0,,
5605,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.994483,USEPA Method 533 DW,False,PFNA,0.0,,
5606,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.784328,USEPA Method 533 DW,False,PFDA,0.0,,
5607,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.689571,USEPA Method 533 DW,False,PFDOA,0.0,,
5608,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.577926,USEPA Method 533 DW,False,PFBS,0.0,,
5609,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.36976,USEPA Method 533 DW,False,PFPES,0.0,,
5610,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.704582,USEPA Method 533 DW,False,PFHXS,0.0,,
5611,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.09768,USEPA Method 533 DW,False,PFHPS,0.0,,
5612,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.14459,USEPA Method 533 DW,False,PFOS,0.0,,
5613,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.10707,USEPA Method 533 DW,False,4:2FTS,0.0,,
5614,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.62765,USEPA Method 533 DW,True,6:2FTS,0.0965563,,
5615,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.802154,USEPA Method 533 DW,False,8:2FTS,0.0,,
5616,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.15398,USEPA Method 533 DW,False,HFPO-DA,0.0,,
5617,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.654858,USEPA Method 533 DW,True,ADONA,0.0162108,,
5618,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.866889,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
5619,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.710211,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
5620,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.905355,USEPA Method 533 DW,False,NFDHA,0.0,,
5621,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.905355,USEPA Method 533 DW,False,PFEESA,0.0,,
5622,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.743048,USEPA Method 533 DW,True,PFMBA,0.00825655,,
5623,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.758059,USEPA Method 533 DW,False,PFMPA,0.0,,
5624,,6725 Whitelake Drive,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-09 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
5625,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.769664,USEPA Method 533 DW,True,PFBA,0.519512,,
5626,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.336024,USEPA Method 533 DW,False,PFPEA,0.0,,
5627,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.858832,USEPA Method 533 DW,False,PFHXA,0.0,,
5628,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.625117,USEPA Method 533 DW,False,PFHPA,0.0,,
5629,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.749014,USEPA Method 533 DW,True,PFOA,0.286662,,
5630,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.994931,USEPA Method 533 DW,False,PFNA,0.0,,
5631,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.784682,USEPA Method 533 DW,False,PFDA,0.0,,
5632,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.689882,USEPA Method 533 DW,False,PFDOA,0.0,,
5633,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.578187,USEPA Method 533 DW,False,PFBS,0.0,,
5634,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.37038,USEPA Method 533 DW,False,PFPES,0.0,,
5635,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.7049,USEPA Method 533 DW,False,PFHXS,0.0,,
5636,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.09818,USEPA Method 533 DW,False,PFHPS,0.0,,
5637,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.14511,USEPA Method 533 DW,False,PFOS,0.0,,
5638,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.10757,USEPA Method 533 DW,True,4:2FTS,0.0302129,,
5639,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.627933,USEPA Method 533 DW,False,6:2FTS,0.0,,
5640,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.802515,USEPA Method 533 DW,False,8:2FTS,0.0,,
5641,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.1545,USEPA Method 533 DW,False,HFPO-DA,0.0,,
5642,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.655153,USEPA Method 533 DW,False,ADONA,0.0,,
5643,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.86728,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
5644,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.710531,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
5645,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.905763,USEPA Method 533 DW,False,NFDHA,0.0,,
5646,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.905763,USEPA Method 533 DW,False,PFEESA,0.0,,
5647,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.743383,USEPA Method 533 DW,False,PFMBA,0.0,,
5648,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.758401,USEPA Method 533 DW,False,PFMPA,0.0,,
5649,,5229 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
5650,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.769924,USEPA Method 533 DW,True,PFBA,2.28894,,
5651,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.336138,USEPA Method 533 DW,True,PFPEA,0.939717,,
5652,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.859123,USEPA Method 533 DW,True,PFHXA,1.13671,,
5653,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.625329,USEPA Method 533 DW,True,PFHPA,0.678918,,
5654,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.749268,USEPA Method 533 DW,True,PFOA,2.32217,,
5655,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.995268,USEPA Method 533 DW,True,PFNA,0.0477248,,
5656,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.784947,USEPA Method 533 DW,False,PFDA,0.0,,
5657,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.690115,USEPA Method 533 DW,False,PFDOA,0.0,,
5658,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.578382,USEPA Method 533 DW,False,PFBS,0.0,,
5659,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.37084,USEPA Method 533 DW,False,PFPES,0.0,,
5660,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.705138,USEPA Method 533 DW,True,PFHXS,0.520058,,
5661,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.09855,USEPA Method 533 DW,False,PFHPS,0.0,,
5662,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.1455,USEPA Method 533 DW,False,PFOS,0.0,,
5663,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.10794,USEPA Method 533 DW,True,4:2FTS,0.030204,,
5664,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.628145,USEPA Method 533 DW,False,6:2FTS,0.0,,
5665,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.802787,USEPA Method 533 DW,False,8:2FTS,0.0,,
5666,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,1.15489,USEPA Method 533 DW,False,HFPO-DA,0.0,,
5667,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.655374,USEPA Method 533 DW,False,ADONA,0.0,,
5668,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.867573,USEPA Method 533 DW,False,9Cl-PF3ONS,0.0,,
5669,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.710771,USEPA Method 533 DW,False,11Cl-PF3OUDS,0.0,,
5670,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.906069,USEPA Method 533 DW,False,NFDHA,0.0,,
5671,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.906069,USEPA Method 533 DW,False,PFEESA,0.0,,
5672,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.743634,USEPA Method 533 DW,False,PFMBA,0.0,,
5673,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.758657,USEPA Method 533 DW,False,PFMPA,0.0,,
5674,,3789 Darbytown Road,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-14 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,,USEPA Method 533 DW,False,PFUNA,0.0,,
5675,,5217 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.769982,USEPA Method 533 DW,True,PFBA,0.530472,,
5676,,5217 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.336163,USEPA Method 533 DW,False,PFPEA,0.0,,
5677,,5217 Fishercrest Lane,VIRGINIA DEPARTMENT OF HEALTH,,,2021-12-08 00:00:00,,,,III-B,,ng/L,drinking water,Virginia,,Henrico,,0.859187,USEPA Method 533 DW,False,PFHXA,0.0,,
