,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
12335,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12336,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12337,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12338,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12339,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12340,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12341,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12342,,CORNISH WATER DISTRICT,Maine DWP,,,2022-04-06,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12343,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12344,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12345,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12346,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12347,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12348,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12349,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12350,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12351,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12352,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12353,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12354,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12355,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12356,,CORNISH WATER DISTRICT,Maine DWP,,,2022-03-22,ME0090380,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12357,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12358,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12359,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12360,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12361,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12362,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12363,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12364,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12365,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12366,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12367,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12368,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12369,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12370,,CORNVILLE REGIONAL CHARTER SCHOOL,Maine DWP,,,2022-10-17,ME0000183,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12371,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12372,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12373,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12374,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12375,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12376,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12377,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12378,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12379,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12380,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12381,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12382,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12383,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12384,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12385,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12386,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12387,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12388,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12389,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12390,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12391,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12392,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12393,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12394,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12395,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12396,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12397,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12398,,COUNTRY ACRES TRAILER PARK,Maine DWP,,,2022-11-21,ME0006648,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12399,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12400,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12401,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12402,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12403,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12404,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12405,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12406,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12407,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12408,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12409,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12410,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12411,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12412,,COUNTRY KIDS,Maine DWP,,,2022-07-27,ME0092716,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12413,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12414,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12415,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12416,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12417,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12418,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12419,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12420,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12421,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12422,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12423,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12424,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12425,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12426,,COUNTRY MOBILE HOME PARK,Maine DWP,,,2022-11-08,ME0007543,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12427,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12428,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12429,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12430,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12431,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12432,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12433,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12434,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12435,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12436,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12437,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12438,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12439,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12440,,COUNTRY VIEW APARTMENTS,Maine DWP,,,2022-05-16,ME0092287,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12441,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12442,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12443,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12444,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12445,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12446,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12447,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12448,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12449,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12450,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12451,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFBA,0.0,,
12452,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,6:2 FTS,0.0,,
12453,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFPEA,0.0,,
12454,,COUNTRYSIDE APARTMENTS,Maine DWP,,,2022-09-07,ME0092709,,,,,ng/L,drinking water,Maine,,,,,,False,PFPES,0.0,,
12455,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12456,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12457,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12458,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12459,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12460,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12461,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12462,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12463,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12464,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12465,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12466,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12467,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12468,,COVERED BRIDGE APARTMENTS,Maine DWP,,,2022-12-13,ME0094501,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12469,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12470,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12471,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12472,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12473,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12474,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12475,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12476,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12477,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12478,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXA,0.0,,
12479,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12480,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12481,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12482,,CRANTON‐THOMES DAY SCHOOL,Maine DWP,,,2022-06-13,ME0092500,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12483,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,12.9,,
12484,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12485,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,True,PFHPA,2.85,,
12486,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12487,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12488,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,True,PFOS,3.33,,
12489,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,True,PFOA,6.73,,
12490,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12491,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
12492,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,True,PFHXA,6.23,,
12493,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,,PFBA,,,
12494,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,,6:2 FTS,,,
12495,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,,PFPEA,,,
12496,,CRAWFORD COMMONS,Maine DWP,,,2024-01-04,ME0095190,,,,,ng/L,drinking water,Maine,,,,,,,PFPES,,,
12497,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA+PFHXS+PFNA+PFOS+PFOA+PFDA,0.0,,
12498,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFBS,0.0,,
12499,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFHPA,0.0,,
12500,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFHXS,0.0,,
12501,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFNA,0.0,,
12502,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFOS,0.0,,
12503,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFOA,0.0,,
12504,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFDA,0.0,,
12505,,CRESCENT MOBILE HOME PARK LLC,Maine DWP,,,2022-09-19,ME0007237,,,,,ng/L,drinking water,Maine,,,,,,False,PFDOA,0.0,,
