,sample_id,sampling_location,data_source,latitude,longitude,sampling_date,pws_id,water_system_name,population,well_type,well_depth,units,source_type,state,city,county,MRL,DL,analytical_methods,is_detected,analyte,concentration,pfas_total,note
736,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
737,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2009-04-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
738,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
739,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
740,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
741,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
742,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
743,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2010-05-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
744,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
745,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
746,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
747,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
748,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
749,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
750,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
751,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
752,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
753,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
754,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
755,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2011-05-19,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
756,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
757,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
758,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
759,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
760,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
761,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2012-06-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
762,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
763,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
764,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
765,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
766,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
767,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-01-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
768,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
769,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
770,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
771,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
772,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
773,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-04-16,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
774,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-07-18,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
775,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-07-18,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
776,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-07-18,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
777,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-07-18,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
778,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-07-18,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
779,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2013-07-18,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
780,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,4.4,,Treated Water
781,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
782,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
783,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
784,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
785,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-02-22,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
786,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-06-07,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,3.4,,Treated Water
787,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-06-07,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,3.6,,Treated Water
788,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-06-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
789,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-06-07,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
790,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-06-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
791,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2016-06-07,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
792,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2017-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,4.4,,Treated Water
793,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2017-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,4.0,,Treated Water
794,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2017-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
795,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2017-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
796,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2017-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
797,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2017-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
798,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2018-05-03,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,3.6,,Treated Water
799,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2018-05-03,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,4.0,,Treated Water
800,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2018-05-03,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
801,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2018-05-03,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
802,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2018-05-03,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
803,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2018-05-03,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
804,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-03-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,4.1,,Treated Water
805,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-03-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,3.7,,Treated Water
806,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-03-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFHXS,2.6,,Treated Water
807,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-03-26,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
808,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-03-26,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
809,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-03-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.2,,Treated Water
810,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-08-13,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
811,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-08-13,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
812,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-08-13,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
813,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-08-13,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
814,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-08-13,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
815,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-08-13,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
816,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
817,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
818,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
819,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
820,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
821,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2019-12-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
822,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-01-28,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,2.7,,Treated Water
823,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-01-28,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,3.1,,Treated Water
824,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-01-28,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFHXS,2.1,,Treated Water
825,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-01-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
826,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-01-28,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
827,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-01-28,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.2,,Treated Water
828,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-02-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,4.7,,Treated Water
829,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-02-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,5.3,,Treated Water
830,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-02-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFHXS,2.8,,Treated Water
831,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-02-26,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
832,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-02-26,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
833,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-02-26,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.2,,Treated Water
834,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,3.5,,Treated Water
835,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,4.5,,Treated Water
836,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFHXS,2.7,,Treated Water
837,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
838,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
839,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.7,,Treated Water
840,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-07-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
841,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-07-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
842,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-07-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
843,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-07-09,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
844,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-07-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
845,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-07-09,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
846,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
847,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
848,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
849,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
850,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
851,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2020-10-06,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
852,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,4.7,,Treated Water
853,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,5.7,,Treated Water
854,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFHXS,2.8,,Treated Water
855,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
856,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
857,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-01-11,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.4,,Treated Water
858,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOA,2.4,,Treated Water
859,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,4.1,,Treated Water
860,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFHXS,2.7,,Treated Water
861,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
862,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
863,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-03-29,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,2.1,,Treated Water
864,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
865,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
866,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
867,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
868,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
869,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-07-12,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
870,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-11-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
871,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-11-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
872,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-11-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
873,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-11-17,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
874,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-11-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
875,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2021-11-17,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
876,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
877,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOS,0.0,,Treated Water
878,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Treated Water
879,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
880,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
881,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-25,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFBS,0.0,,Treated Water
882,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
883,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
884,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
885,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
886,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
887,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2022-03-28,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
888,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
889,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
890,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFHXS,,,Treated Water
891,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,,HFPO-DA,,,Treated Water
892,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFNA,,,Treated Water
893,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-03-15,,,,,,ng/L,drinking water,Ohio,,,,,,,PFBS,,,Treated Water
894,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-06-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFOA,0.0,,Treated Water
895,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-06-22,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFOS,4.2,,Treated Water
896,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-06-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFHXS,0.0,,Treated Water
897,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-06-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,HFPO-DA,0.0,,Treated Water
898,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-06-22,,,,,,ng/L,drinking water,Ohio,,,,,,False,PFNA,0.0,,Treated Water
899,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-06-22,,,,,,ng/L,drinking water,Ohio,,,,,,True,PFBS,3.7,,Treated Water
900,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOA,,,Treated Water
901,,Charles M. Bolton,PFAS Testing of Ohio Public Water Systems,,,2023-07-05,,,,,,ng/L,drinking water,Ohio,,,,,,,PFOS,,,Treated Water
